INFO:root:
Started
INFO:root:Batch 580, Batch Loss 0.853687

INFO:root:Batch 581, Batch Loss 1.115350

INFO:root:Batch 582, Batch Loss 0.640520

INFO:root:Batch 583, Batch Loss 1.239848

INFO:root:Batch 584, Batch Loss 0.431295

INFO:root:Batch 585, Batch Loss 1.114639

INFO:root:Batch 586, Batch Loss 0.942092

INFO:root:Batch 587, Batch Loss 0.000000

INFO:root:Batch 588, Batch Loss 0.609316

INFO:root:Batch 589, Batch Loss 0.120231

INFO:root:Batch 590, Batch Loss 0.757981

INFO:root:Batch 591, Batch Loss 0.153771

INFO:root:Batch 592, Batch Loss 0.207368

INFO:root:Batch 593, Batch Loss 0.377029

INFO:root:Batch 594, Batch Loss 0.692647

INFO:root:Batch 595, Batch Loss 0.285037

INFO:root:Batch 596, Batch Loss 0.252113

INFO:root:Batch 597, Batch Loss 3.870758

INFO:root:Batch 598, Batch Loss 0.000000

INFO:root:Batch 599, Batch Loss 0.493596

INFO:root:Batch 600, Batch Loss 0.000000

INFO:root:Batch 601, Batch Loss 0.716769

INFO:root:Batch 602, Batch Loss 0.704955

INFO:root:Batch 603, Batch Loss 0.602759

INFO:root:Batch 604, Batch Loss 0.712123

INFO:root:Batch 605, Batch Loss 0.582458

INFO:root:Batch 606, Batch Loss 0.425246

INFO:root:Batch 607, Batch Loss 0.032649

INFO:root:Batch 608, Batch Loss 0.070999

INFO:root:Batch 609, Batch Loss 0.442765

INFO:root:Batch 610, Batch Loss 0.063180

INFO:root:Batch 611, Batch Loss 1.032462

INFO:root:Batch 612, Batch Loss 0.978636

INFO:root:Batch 613, Batch Loss 0.000000

INFO:root:Batch 614, Batch Loss 0.035451

INFO:root:Batch 615, Batch Loss 0.160132

INFO:root:Batch 616, Batch Loss 1.220269

INFO:root:Batch 617, Batch Loss 0.419306

INFO:root:Batch 618, Batch Loss 0.364275

INFO:root:Batch 619, Batch Loss 0.187497

INFO:root:Batch 620, Batch Loss 0.953636

INFO:root:Batch 621, Batch Loss 1.024887

INFO:root:Batch 622, Batch Loss 1.236386

INFO:root:Batch 623, Batch Loss 2.075858

INFO:root:Batch 624, Batch Loss 0.828942

INFO:root:Batch 625, Batch Loss 1.370466

INFO:root:Batch 626, Batch Loss 1.791996

INFO:root:Batch 627, Batch Loss 2.189936

INFO:root:Batch 628, Batch Loss 0.440374

INFO:root:Batch 629, Batch Loss 0.331607

INFO:root:Batch 630, Batch Loss 0.284937

INFO:root:Batch 631, Batch Loss 2.185979

INFO:root:Batch 632, Batch Loss 2.339868

INFO:root:Batch 633, Batch Loss 0.607271

INFO:root:Batch 634, Batch Loss 1.522856

INFO:root:Batch 635, Batch Loss 0.632424

INFO:root:Batch 636, Batch Loss 0.044420

INFO:root:Batch 637, Batch Loss 0.764708

INFO:root:Batch 638, Batch Loss 0.038001

INFO:root:Batch 639, Batch Loss 2.081298

INFO:root:Batch 640, Batch Loss 0.445455

INFO:root:Batch 641, Batch Loss 0.210706

INFO:root:Batch 642, Batch Loss 0.550183

INFO:root:Batch 643, Batch Loss 0.104160

INFO:root:Batch 644, Batch Loss 0.169836

INFO:root:Batch 645, Batch Loss 1.008114

INFO:root:Batch 646, Batch Loss 0.551534

INFO:root:Batch 647, Batch Loss 0.573472

INFO:root:Batch 648, Batch Loss 1.103177

INFO:root:Batch 649, Batch Loss 0.441158

INFO:root:Batch 650, Batch Loss 0.634850

INFO:root:Batch 651, Batch Loss 3.535219

INFO:root:Batch 652, Batch Loss 0.633181

INFO:root:Batch 653, Batch Loss 1.465061

INFO:root:Batch 654, Batch Loss 0.096026

INFO:root:Batch 655, Batch Loss 0.241313

INFO:root:Batch 656, Batch Loss 0.220517

INFO:root:Batch 657, Batch Loss 0.241057

INFO:root:Batch 658, Batch Loss 0.049000

INFO:root:Batch 659, Batch Loss 0.756495

INFO:root:Batch 660, Batch Loss 2.880845

INFO:root:Batch 661, Batch Loss 2.016042

INFO:root:Batch 662, Batch Loss 0.919735

INFO:root:Batch 663, Batch Loss 0.506988

INFO:root:Batch 664, Batch Loss 0.544208

INFO:root:Batch 665, Batch Loss 0.723154

INFO:root:Batch 666, Batch Loss 0.422775

INFO:root:Batch 667, Batch Loss 0.299837

INFO:root:Batch 668, Batch Loss 0.162061

INFO:root:Batch 669, Batch Loss 0.415930

INFO:root:Batch 670, Batch Loss 1.383894

INFO:root:Batch 671, Batch Loss 0.643611

INFO:root:Batch 672, Batch Loss 0.097019

INFO:root:Batch 673, Batch Loss 2.711619

INFO:root:Batch 674, Batch Loss 0.000000

INFO:root:Batch 675, Batch Loss 0.167202

INFO:root:Batch 676, Batch Loss 0.000000

INFO:root:Batch 677, Batch Loss 0.222729

INFO:root:Batch 678, Batch Loss 0.694028

INFO:root:Batch 679, Batch Loss 0.010000

INFO:root:Batch 680, Batch Loss 1.047073

INFO:root:Batch 681, Batch Loss 0.021644

INFO:root:Batch 682, Batch Loss 0.482029

INFO:root:Batch 683, Batch Loss 0.404068

INFO:root:Batch 684, Batch Loss 0.677757

INFO:root:Batch 685, Batch Loss 0.644714

INFO:root:Batch 686, Batch Loss 0.669251

INFO:root:Batch 687, Batch Loss 0.449990

INFO:root:Batch 688, Batch Loss 0.274511

INFO:root:Batch 689, Batch Loss 1.026584

INFO:root:Batch 690, Batch Loss 0.744629

INFO:root:Batch 691, Batch Loss 0.540794

INFO:root:Batch 692, Batch Loss 0.445654

INFO:root:Batch 693, Batch Loss 2.238368

INFO:root:Batch 694, Batch Loss 2.278167

INFO:root:Batch 695, Batch Loss 0.000000

INFO:root:Batch 696, Batch Loss 1.913155

INFO:root:Batch 697, Batch Loss 0.147689

INFO:root:Batch 698, Batch Loss 0.279012

INFO:root:Batch 699, Batch Loss 1.497194

INFO:root:Batch 700, Batch Loss 1.387626

INFO:root:Batch 701, Batch Loss 1.388001

INFO:root:Batch 702, Batch Loss 0.428716

INFO:root:Batch 703, Batch Loss 0.559593

INFO:root:Batch 704, Batch Loss 0.000000

INFO:root:Batch 705, Batch Loss 0.752110

INFO:root:Batch 706, Batch Loss 0.623115

INFO:root:Batch 707, Batch Loss 1.403271

INFO:root:Batch 708, Batch Loss 0.469140

INFO:root:Batch 709, Batch Loss 0.872624

INFO:root:Batch 710, Batch Loss 0.779219

INFO:root:Batch 711, Batch Loss 0.473384

INFO:root:Batch 712, Batch Loss 1.783019

INFO:root:Batch 713, Batch Loss 0.688565

INFO:root:Batch 714, Batch Loss 1.569569

INFO:root:Batch 715, Batch Loss 0.810814

INFO:root:Batch 716, Batch Loss 0.761792

INFO:root:Batch 717, Batch Loss 0.374058

INFO:root:Batch 718, Batch Loss 0.000000

INFO:root:Batch 719, Batch Loss 0.380856

INFO:root:Batch 720, Batch Loss 0.180223

INFO:root:Batch 721, Batch Loss 0.886281

INFO:root:Batch 722, Batch Loss 0.682114

INFO:root:Batch 723, Batch Loss 0.691921

INFO:root:Batch 724, Batch Loss 1.464641

INFO:root:Batch 725, Batch Loss 0.561115

INFO:root:Batch 726, Batch Loss 0.044375

INFO:root:Batch 727, Batch Loss 0.048100

INFO:root:Batch 728, Batch Loss 0.632248

INFO:root:Batch 729, Batch Loss 0.851917

INFO:root:Batch 730, Batch Loss 1.136969

INFO:root:Batch 731, Batch Loss 1.117430

INFO:root:Batch 732, Batch Loss 1.158089

INFO:root:Batch 733, Batch Loss 1.670403

INFO:root:Batch 734, Batch Loss 0.820291

INFO:root:Batch 735, Batch Loss 0.376495

INFO:root:Batch 736, Batch Loss 0.167675

INFO:root:Batch 737, Batch Loss 0.216246

INFO:root:Batch 738, Batch Loss 0.252016

INFO:root:Batch 739, Batch Loss 0.485167

INFO:root:Batch 740, Batch Loss 0.713652

INFO:root:Batch 741, Batch Loss 0.329478

INFO:root:Batch 742, Batch Loss 2.380822

INFO:root:Batch 743, Batch Loss 0.394417

INFO:root:Batch 744, Batch Loss 0.558826

INFO:root:Batch 745, Batch Loss 0.000000

INFO:root:Batch 746, Batch Loss 0.477854

INFO:root:Batch 747, Batch Loss 0.150840

INFO:root:Batch 748, Batch Loss 1.777120

INFO:root:Batch 749, Batch Loss 0.795618

INFO:root:Batch 750, Batch Loss 0.279790

INFO:root:Batch 751, Batch Loss 0.517507

INFO:root:Batch 752, Batch Loss 0.351023

INFO:root:Batch 753, Batch Loss 1.612318

INFO:root:Batch 754, Batch Loss 0.433271

INFO:root:Batch 755, Batch Loss 0.280952

INFO:root:Batch 756, Batch Loss 0.000000

INFO:root:Batch 757, Batch Loss 0.014306

INFO:root:Batch 758, Batch Loss 0.467627

INFO:root:Batch 759, Batch Loss 0.593814

INFO:root:Batch 760, Batch Loss 0.693850

INFO:root:Batch 761, Batch Loss 1.551826

INFO:root:Batch 762, Batch Loss 0.317104

INFO:root:Batch 763, Batch Loss 1.054989

INFO:root:Batch 764, Batch Loss 0.657220

INFO:root:Batch 765, Batch Loss 0.060454

INFO:root:Batch 766, Batch Loss 0.187239

INFO:root:Batch 767, Batch Loss 1.942662

INFO:root:Batch 768, Batch Loss 3.447375

INFO:root:Batch 769, Batch Loss 0.199536

INFO:root:Batch 770, Batch Loss 0.206949

INFO:root:Batch 771, Batch Loss 0.082335

INFO:root:Batch 772, Batch Loss 0.888061

INFO:root:Batch 773, Batch Loss 0.707109

INFO:root:Batch 774, Batch Loss 1.526905

INFO:root:Batch 775, Batch Loss 0.431918

INFO:root:Batch 776, Batch Loss 0.000000

INFO:root:Batch 777, Batch Loss 0.407149

INFO:root:Batch 778, Batch Loss 0.523109

INFO:root:Batch 779, Batch Loss 0.283996

INFO:root:Batch 780, Batch Loss 0.653979

INFO:root:Batch 781, Batch Loss 0.350918

INFO:root:Batch 782, Batch Loss 3.325447

INFO:root:Batch 783, Batch Loss 0.148917

INFO:root:Batch 784, Batch Loss 0.830864

INFO:root:Batch 785, Batch Loss 2.512146

INFO:root:Batch 786, Batch Loss 0.152959

INFO:root:Batch 787, Batch Loss 0.093471

INFO:root:Batch 788, Batch Loss 0.428871

INFO:root:Batch 789, Batch Loss 0.500864

INFO:root:Batch 790, Batch Loss 0.570259

INFO:root:Batch 791, Batch Loss 0.424993

INFO:root:Batch 792, Batch Loss 0.402955

INFO:root:Batch 793, Batch Loss 0.211586

INFO:root:Batch 794, Batch Loss 0.735624

INFO:root:Batch 795, Batch Loss 1.773321

INFO:root:Batch 796, Batch Loss 0.520216

INFO:root:Batch 797, Batch Loss 0.343814

INFO:root:Batch 798, Batch Loss 0.904122

INFO:root:Batch 799, Batch Loss 0.093598

INFO:root:Batch 800, Batch Loss 1.057885

INFO:root:Batch 801, Batch Loss 0.129943

INFO:root:Batch 802, Batch Loss 0.690841

INFO:root:Batch 803, Batch Loss 1.002470

INFO:root:Batch 804, Batch Loss 0.282606

INFO:root:Batch 805, Batch Loss 1.713250

INFO:root:Batch 806, Batch Loss 0.611170

INFO:root:Batch 807, Batch Loss 0.242367

INFO:root:Batch 808, Batch Loss 1.215152

INFO:root:Batch 809, Batch Loss 0.222277

INFO:root:Batch 810, Batch Loss 0.158619

INFO:root:Batch 811, Batch Loss 0.745483

INFO:root:Batch 812, Batch Loss 0.302411

INFO:root:Batch 813, Batch Loss 0.099467

INFO:root:Batch 814, Batch Loss 0.000000

INFO:root:Batch 815, Batch Loss 1.144879

INFO:root:Batch 816, Batch Loss 0.073937

INFO:root:Batch 817, Batch Loss 0.800710

INFO:root:Batch 818, Batch Loss 0.437992

INFO:root:Batch 819, Batch Loss 0.000000

INFO:root:Batch 820, Batch Loss 0.947686

INFO:root:Batch 821, Batch Loss 0.946317

INFO:root:Batch 822, Batch Loss 2.072067

INFO:root:Batch 823, Batch Loss 0.830850

INFO:root:Batch 824, Batch Loss 0.164649

INFO:root:Batch 825, Batch Loss 0.027780

INFO:root:Batch 826, Batch Loss 1.280649

INFO:root:Batch 827, Batch Loss 0.307731

INFO:root:Batch 828, Batch Loss 0.045525

INFO:root:Batch 829, Batch Loss 0.755954

INFO:root:Batch 830, Batch Loss 0.123760

INFO:root:Batch 831, Batch Loss 0.183433

INFO:root:Batch 832, Batch Loss 0.780811

INFO:root:Batch 833, Batch Loss 1.038912

INFO:root:Batch 834, Batch Loss 0.406774

INFO:root:Batch 835, Batch Loss 0.035934

INFO:root:Batch 836, Batch Loss 0.098540

INFO:root:Batch 837, Batch Loss 0.195091

INFO:root:Batch 838, Batch Loss 0.000000

INFO:root:Batch 839, Batch Loss 0.729801

INFO:root:Batch 840, Batch Loss 0.553167

INFO:root:Batch 841, Batch Loss 0.059389

INFO:root:Batch 842, Batch Loss 0.259555

INFO:root:Batch 843, Batch Loss 0.666656

INFO:root:Batch 844, Batch Loss 0.010000

INFO:root:Batch 845, Batch Loss 0.230229

INFO:root:Batch 846, Batch Loss 0.211981

INFO:root:Batch 847, Batch Loss 0.159592

INFO:root:Batch 848, Batch Loss 1.778801

INFO:root:Batch 849, Batch Loss 0.684520

INFO:root:Batch 850, Batch Loss 0.953970

INFO:root:Batch 851, Batch Loss 0.850011

INFO:root:Batch 852, Batch Loss 0.462359

INFO:root:Batch 853, Batch Loss 0.398577

INFO:root:Batch 854, Batch Loss 0.140029

INFO:root:Batch 855, Batch Loss 4.984127

INFO:root:Batch 856, Batch Loss 0.172585

INFO:root:Batch 857, Batch Loss 0.151515

INFO:root:Batch 858, Batch Loss 0.500219

INFO:root:Batch 859, Batch Loss 0.046129

INFO:root:Batch 860, Batch Loss 0.127460

INFO:root:Batch 861, Batch Loss 1.175853

INFO:root:Batch 862, Batch Loss 0.000000

INFO:root:Batch 863, Batch Loss 1.299483

INFO:root:Batch 864, Batch Loss 0.064465

INFO:root:Batch 865, Batch Loss 0.086560

INFO:root:Batch 866, Batch Loss 0.018769

INFO:root:Batch 867, Batch Loss 2.078557

INFO:root:Batch 868, Batch Loss 0.000000

INFO:root:Batch 869, Batch Loss 0.291708

INFO:root:Batch 870, Batch Loss 1.723177

INFO:root:Batch 871, Batch Loss 1.462409

INFO:root:Batch 872, Batch Loss 0.233941

INFO:root:Batch 873, Batch Loss 0.516556

INFO:root:Batch 874, Batch Loss 0.521496

INFO:root:Batch 875, Batch Loss 0.000000

INFO:root:Batch 876, Batch Loss 0.745993

INFO:root:Batch 877, Batch Loss 0.221341

INFO:root:Batch 878, Batch Loss 0.796891

INFO:root:Batch 879, Batch Loss 0.362734

INFO:root:Batch 880, Batch Loss 2.766350

INFO:root:Batch 881, Batch Loss 0.788689

INFO:root:Batch 882, Batch Loss 0.629832

INFO:root:Batch 883, Batch Loss 0.693035

INFO:root:Batch 884, Batch Loss 0.319295

INFO:root:Batch 885, Batch Loss 0.127758

INFO:root:Batch 886, Batch Loss 0.350556

INFO:root:Batch 887, Batch Loss 0.185021

INFO:root:Batch 888, Batch Loss 0.076326

INFO:root:Batch 889, Batch Loss 0.010000

INFO:root:Batch 890, Batch Loss 0.501598

INFO:root:Batch 891, Batch Loss 0.997599

INFO:root:Batch 892, Batch Loss 0.000000

INFO:root:Batch 893, Batch Loss 0.000000

INFO:root:Batch 894, Batch Loss 0.557137

INFO:root:Batch 895, Batch Loss 0.940899

INFO:root:Batch 896, Batch Loss 1.733748

INFO:root:Batch 897, Batch Loss 0.233816

INFO:root:Batch 898, Batch Loss 0.332246

INFO:root:Batch 899, Batch Loss 0.936627

INFO:root:Batch 900, Batch Loss 0.836489

INFO:root:Batch 901, Batch Loss 0.674970

INFO:root:Batch 902, Batch Loss 0.747476

INFO:root:Batch 903, Batch Loss 1.086212

INFO:root:Batch 904, Batch Loss 0.154656

INFO:root:Batch 905, Batch Loss 0.292754

INFO:root:Batch 906, Batch Loss 0.060327

INFO:root:Batch 907, Batch Loss 0.525773

INFO:root:Batch 908, Batch Loss 2.302783

INFO:root:Batch 909, Batch Loss 0.439924

INFO:root:Batch 910, Batch Loss 0.113671

INFO:root:Batch 911, Batch Loss 0.175543

INFO:root:Batch 912, Batch Loss 2.239804

INFO:root:Batch 913, Batch Loss 0.217837

INFO:root:Batch 914, Batch Loss 1.754038

INFO:root:Batch 915, Batch Loss 1.342261

INFO:root:Batch 916, Batch Loss 0.220461

INFO:root:Batch 917, Batch Loss 1.176726

INFO:root:Batch 918, Batch Loss 0.555343

INFO:root:Batch 919, Batch Loss 0.162442

INFO:root:Batch 920, Batch Loss 0.383119

INFO:root:Batch 921, Batch Loss 0.512988

INFO:root:Batch 922, Batch Loss 0.320335

INFO:root:Batch 923, Batch Loss 0.840058

INFO:root:Batch 924, Batch Loss 0.259262

INFO:root:Batch 925, Batch Loss 1.030030

INFO:root:Batch 926, Batch Loss 2.418420

INFO:root:Batch 927, Batch Loss 0.094814

INFO:root:Batch 928, Batch Loss 0.357522

INFO:root:Batch 929, Batch Loss 0.000000

INFO:root:Batch 930, Batch Loss 0.024914

INFO:root:Batch 931, Batch Loss 1.512544

INFO:root:Batch 932, Batch Loss 1.355071

INFO:root:Batch 933, Batch Loss 0.242895

INFO:root:Batch 934, Batch Loss 0.028947

INFO:root:Batch 935, Batch Loss 1.228831

INFO:root:Batch 936, Batch Loss 0.000000

INFO:root:Batch 937, Batch Loss 0.101462

INFO:root:Batch 938, Batch Loss 8.773720

INFO:root:Batch 939, Batch Loss 0.493537

INFO:root:Batch 940, Batch Loss 0.000000

INFO:root:Batch 941, Batch Loss 0.416946

INFO:root:Batch 942, Batch Loss 0.506193

INFO:root:Batch 943, Batch Loss 0.832174

INFO:root:Batch 944, Batch Loss 2.449048

INFO:root:Batch 945, Batch Loss 0.657948

INFO:root:Batch 946, Batch Loss 0.789270

INFO:root:Batch 947, Batch Loss 1.989264

INFO:root:Batch 948, Batch Loss 0.177475

INFO:root:Batch 949, Batch Loss 0.271530

INFO:root:Batch 950, Batch Loss 0.170291

INFO:root:Batch 951, Batch Loss 0.204128

INFO:root:Batch 952, Batch Loss 1.435830

INFO:root:Batch 953, Batch Loss 0.254412

INFO:root:Batch 954, Batch Loss 0.860835

INFO:root:Batch 955, Batch Loss 0.567134

INFO:root:Batch 956, Batch Loss 0.000000

INFO:root:Batch 957, Batch Loss 0.601794

INFO:root:Batch 958, Batch Loss 0.419186

INFO:root:Batch 959, Batch Loss 0.106380

INFO:root:Batch 960, Batch Loss 0.825434

INFO:root:Batch 961, Batch Loss 1.195931

INFO:root:Batch 962, Batch Loss 0.141359

INFO:root:Batch 963, Batch Loss 0.069027

INFO:root:Batch 964, Batch Loss 1.021696

INFO:root:Batch 965, Batch Loss 0.413279

INFO:root:Batch 966, Batch Loss 0.086653

INFO:root:Batch 967, Batch Loss 1.304659

INFO:root:Batch 968, Batch Loss 0.134637

INFO:root:Batch 969, Batch Loss 0.410198

INFO:root:Batch 970, Batch Loss 0.569262

INFO:root:Batch 971, Batch Loss 0.253287

INFO:root:Batch 972, Batch Loss 0.361295

INFO:root:Batch 973, Batch Loss 0.029395

INFO:root:Batch 974, Batch Loss 0.127064

INFO:root:Batch 975, Batch Loss 0.114749

INFO:root:Batch 976, Batch Loss 1.453586

INFO:root:Batch 977, Batch Loss 0.857938

INFO:root:Batch 978, Batch Loss 0.052250

INFO:root:Batch 979, Batch Loss 0.237195

INFO:root:Batch 980, Batch Loss 0.167576

INFO:root:Batch 981, Batch Loss 0.472733

INFO:root:Batch 982, Batch Loss 0.085186

INFO:root:Batch 983, Batch Loss 0.078802

INFO:root:Batch 984, Batch Loss 0.000000

INFO:root:Batch 985, Batch Loss 0.296967

INFO:root:Batch 986, Batch Loss 0.442545

INFO:root:Batch 987, Batch Loss 1.383248

INFO:root:Batch 988, Batch Loss 1.213575

INFO:root:Batch 989, Batch Loss 0.063425

INFO:root:Batch 990, Batch Loss 0.346077

INFO:root:Batch 991, Batch Loss 2.063470

INFO:root:Batch 992, Batch Loss 0.511609

INFO:root:Batch 993, Batch Loss 0.557690

INFO:root:Batch 994, Batch Loss 1.203553

INFO:root:Batch 995, Batch Loss 2.194922

INFO:root:Batch 996, Batch Loss 0.158542

INFO:root:Batch 997, Batch Loss 1.499871

INFO:root:Batch 998, Batch Loss 0.418715

INFO:root:Batch 999, Batch Loss 3.088927

INFO:root:Batch 1000, Batch Loss 0.646688

INFO:root:Batch 1001, Batch Loss 0.250938

INFO:root:Batch 1002, Batch Loss 0.181796

INFO:root:Batch 1003, Batch Loss 0.000000

INFO:root:Batch 1004, Batch Loss 0.724856

INFO:root:Batch 1005, Batch Loss 0.701857

INFO:root:Batch 1006, Batch Loss 0.937563

INFO:root:Batch 1007, Batch Loss 0.271250

INFO:root:Batch 1008, Batch Loss 0.514697

INFO:root:Batch 1009, Batch Loss 0.844980

INFO:root:Batch 1010, Batch Loss 1.146214

INFO:root:Batch 1011, Batch Loss 0.385988

INFO:root:Batch 1012, Batch Loss 0.163008

INFO:root:Batch 1013, Batch Loss 2.392321

INFO:root:Batch 1014, Batch Loss 0.231324

INFO:root:Batch 1015, Batch Loss 1.123246

INFO:root:Batch 1016, Batch Loss 0.016419

INFO:root:Batch 1017, Batch Loss 0.496567

INFO:root:Batch 1018, Batch Loss 0.704168

INFO:root:Batch 1019, Batch Loss 0.423037

INFO:root:Batch 1020, Batch Loss 0.917422

INFO:root:Batch 1021, Batch Loss 0.083836

INFO:root:Batch 1022, Batch Loss 0.302174

INFO:root:Batch 1023, Batch Loss 0.101952

INFO:root:Batch 1024, Batch Loss 0.000000

INFO:root:Batch 1025, Batch Loss 0.990634

INFO:root:Batch 1026, Batch Loss 1.347467

INFO:root:Batch 1027, Batch Loss 0.902825

INFO:root:Batch 1028, Batch Loss 0.964312

INFO:root:Batch 1029, Batch Loss 0.050835

INFO:root:Batch 1030, Batch Loss 0.111986

INFO:root:Batch 1031, Batch Loss 0.000000

INFO:root:Batch 1032, Batch Loss 0.555614

INFO:root:Batch 1033, Batch Loss 1.009663

INFO:root:Batch 1034, Batch Loss 2.703215

INFO:root:Batch 1035, Batch Loss 0.165011

INFO:root:Batch 1036, Batch Loss 0.541546

INFO:root:Batch 1037, Batch Loss 0.843928

INFO:root:Batch 1038, Batch Loss 0.550152

INFO:root:Batch 1039, Batch Loss 0.314238

INFO:root:Batch 1040, Batch Loss 0.192741

INFO:root:Batch 1041, Batch Loss 1.929544

INFO:root:Batch 1042, Batch Loss 0.305689

INFO:root:Batch 1043, Batch Loss 0.474362

INFO:root:Batch 1044, Batch Loss 1.209669

INFO:root:Batch 1045, Batch Loss 0.562983

INFO:root:Batch 1046, Batch Loss 0.520619

INFO:root:Batch 1047, Batch Loss 0.036862

INFO:root:Batch 1048, Batch Loss 0.334684

INFO:root:Batch 1049, Batch Loss 0.900127

INFO:root:Batch 1050, Batch Loss 0.000000

INFO:root:Batch 1051, Batch Loss 0.686081

INFO:root:Batch 1052, Batch Loss 1.236814

INFO:root:Batch 1053, Batch Loss 0.295280

INFO:root:Batch 1054, Batch Loss 0.649155

INFO:root:Batch 1055, Batch Loss 0.040892

INFO:root:Batch 1056, Batch Loss 1.234372

INFO:root:Batch 1057, Batch Loss 1.435410

INFO:root:Batch 1058, Batch Loss 0.463083

INFO:root:Batch 1059, Batch Loss 0.000000

INFO:root:Batch 1060, Batch Loss 0.509181

INFO:root:Batch 1061, Batch Loss 0.097170

INFO:root:Batch 1062, Batch Loss 1.544543

INFO:root:Batch 1063, Batch Loss 0.863476

INFO:root:Batch 1064, Batch Loss 0.089598

INFO:root:Batch 1065, Batch Loss 0.948554

INFO:root:Batch 1066, Batch Loss 0.456001

INFO:root:Batch 1067, Batch Loss 0.049951

INFO:root:Batch 1068, Batch Loss 0.933580

INFO:root:Batch 1069, Batch Loss 1.492864

INFO:root:Batch 1070, Batch Loss 0.051976

INFO:root:Batch 1071, Batch Loss 0.161122

INFO:root:Batch 1072, Batch Loss 0.000000

INFO:root:Batch 1073, Batch Loss 0.847043
